crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
BRPEA/BRPEA_011174.png,BRPEA,OM_012/tiles/OM_012_05500_08000.png,OM_012,"[367.0, 2.0, 133.0, 69.0]",11174,BRPEA,train
BRPEA/BRPEA_009708.png,BRPEA,OM_010/tiles/OM_010_09500_01500.png,OM_010,"[0, 193.0, 68.0, 114.0]",9708,BRPEA,train
BRPEA/BRPEA_010395.png,BRPEA,OM_011/tiles/OM_011_03000_06500.png,OM_011,"[0, 164.0, 61.0, 242.0]",10395,BRPEA,train
BRPEA/BRPEA_010997.png,BRPEA,OM_012/tiles/OM_012_02000_05000.png,OM_012,"[0, 169.0, 113.0, 93.0]",10997,BRPEA,train
BRPEA/BRPEA_010594.png,BRPEA,OM_011/tiles/OM_011_05500_08000.png,OM_011,"[0, 0, 6.0, 22.0]",10594,BRPEA,train
BRPEA/BRPEA_012123.png,BRPEA,OM_015/tiles/OM_015_03500_03000.png,OM_015,"[0, 444.0, 92.0, 56.0]",12123,BRPEA,train
BRPEA/BRPEA_007301.png,BRPEA,OM_008/tiles/OM_008_00500_02000.png,OM_008,"[323.0, 302.0, 130.0, 58.0]",7301,BRPEA,train
BRPEA/BRPEA_010461.png,BRPEA,OM_011/tiles/OM_011_06500_07000.png,OM_011,"[0, 356.0, 87.0, 72.0]",10461,BRPEA,train
BRPEA/BRPEA_011458.png,BRPEA,OM_013/tiles/OM_013_09000_02000.png,OM_013,"[425.0, 72.0, 75.0, 61.0]",11458,BRPEA,train
BRPEA/BRPEA_012423.png,BRPEA,OM_016/tiles/OM_016_04500_02000.png,OM_016,"[21.0, 0, 59.0, 130.0]",12423,BRPEA,train
BRPEA/BRPEA_010353.png,BRPEA,OM_011/tiles/OM_011_09500_05500.png,OM_011,"[464.0, 399.0, 36.0, 72.0]",10353,BRPEA,train
BRPEA/BRPEA_008405.png,BRPEA,OM_008/tiles/OM_008_09500_09000.png,OM_008,"[476.0, 169.0, 23.0, 14.0]",8405,BRPEA,train
BRPEA/BRPEA_010883.png,BRPEA,OM_012/tiles/OM_012_07000_03000.png,OM_012,"[0, 275.0, 53.0, 128.0]",10883,BRPEA,train
BRPEA/BRPEA_012262.png,BRPEA,OM_015/tiles/OM_015_05000_06500.png,OM_015,"[361.0, 141.0, 118.0, 78.0]",12262,BRPEA,train
BRPEA/BRPEA_007161.png,BRPEA,OM_007/tiles/OM_007_00500_07000.png,OM_007,"[39.0, 384.0, 124.0, 70.0]",7161,BRPEA,train
BRPEA/BRPEA_013204.png,BRPEA,OM_018/tiles/OM_018_06500_08500.png,OM_018,"[412.0, 382.0, 88.0, 64.0]",13204,BRPEA,train
BRPEA/BRPEA_007245.png,BRPEA,OM_008/tiles/OM_008_02000_01000.png,OM_008,"[2.0, 11.0, 107.0, 55.0]",7245,BRPEA,train
BRPEA/BRPEA_011429.png,BRPEA,OM_013/tiles/OM_013_00000_02000.png,OM_013,"[97.0, 141.0, 71.0, 128.0]",11429,BRPEA,train
BRPEA/BRPEA_003881.png,BRPEA,OM_004/tiles/OM_004_08000_06500.png,OM_004,"[22.0, 412.0, 161.0, 88.0]",3881,BRPEA,train
BRPEA/BRPEA_003887.png,BRPEA,OM_004/tiles/OM_004_06500_07000.png,OM_004,"[388.0, 185.0, 76.0, 113.0]",3887,BRPEA,train
BRPEA/BRPEA_010484.png,BRPEA,OM_011/tiles/OM_011_03500_07500.png,OM_011,"[0, 408.0, 36.0, 91.0]",10484,BRPEA,train
BRPEA/BRPEA_011846.png,BRPEA,OM_013/tiles/OM_013_03500_08500.png,OM_013,"[295.0, 0, 108.0, 40.0]",11846,BRPEA,train
BRPEA/BRPEA_003893.png,BRPEA,OM_004/tiles/OM_004_02500_07500.png,OM_004,"[320.0, 482.0, 80.0, 18.0]",3893,BRPEA,train
BRPEA/BRPEA_007174.png,BRPEA,OM_007/tiles/OM_007_03500_08000.png,OM_007,"[452.0, 280.0, 48.0, 83.0]",7174,BRPEA,train
BRPEA/BRPEA_012643.png,BRPEA,OM_016/tiles/OM_016_06000_09000.png,OM_016,"[0, 145.0, 119.0, 57.0]",12643,BRPEA,train
BRPEA/BRPEA_000052.png,BRPEA,OM_001/tiles/OM_001_00000_03500.png,OM_001,"[0.0, 0, 31.0, 25.0]",52,BRPEA,train
BRPEA/BRPEA_010463.png,BRPEA,OM_011/tiles/OM_011_06500_07000.png,OM_011,"[37.0, 472.0, 126.0, 28.0]",10463,BRPEA,train
BRPEA/BRPEA_009248.png,BRPEA,OM_009/tiles/OM_009_06000_02000.png,OM_009,"[359.0, 316.0, 134.0, 117.0]",9248,BRPEA,train
BRPEA/BRPEA_011959.png,BRPEA,OM_014/tiles/OM_014_08500_06000.png,OM_014,"[436.0, 111.0, 64.0, 88.0]",11959,BRPEA,train
BRPEA/BRPEA_012513.png,BRPEA,OM_016/tiles/OM_016_05500_04000.png,OM_016,"[457.0, 0, 43.0, 14.0]",12513,BRPEA,train
BRPEA/BRPEA_011176.png,BRPEA,OM_012/tiles/OM_012_06000_08000.png,OM_012,"[0, 2.0, 24.0, 69.0]",11176,BRPEA,train
BRPEA/BRPEA_016618.png,BRPEA,OM_020/tiles/OM_020_08500_09500.png,OM_020,"[364.0, 15.0, 120.0, 76.0]",16618,BRPEA,train
BRPEA/BRPEA_010489.png,BRPEA,OM_011/tiles/OM_011_04000_07500.png,OM_011,"[0, 0, 97.0, 113.0]",10489,BRPEA,train
BRPEA/BRPEA_010619.png,BRPEA,OM_011/tiles/OM_011_00000_08500.png,OM_011,"[178.0, 151.0, 107.0, 79.0]",10619,BRPEA,train
BRPEA/BRPEA_000020.png,BRPEA,OM_001/tiles/OM_001_02000_01000.png,OM_001,"[0, 245.0, 78.0, 107.0]",20,BRPEA,train
BRPEA/BRPEA_009843.png,BRPEA,OM_010/tiles/OM_010_05500_05000.png,OM_010,"[483.0, 420.0, 17.0, 68.0]",9843,BRPEA,train
BRPEA/BRPEA_010893.png,BRPEA,OM_012/tiles/OM_012_00000_03500.png,OM_012,"[291.0, 480.0, 136.0, 20.0]",10893,BRPEA,train
BRPEA/BRPEA_010445.png,BRPEA,OM_011/tiles/OM_011_05000_07000.png,OM_011,"[188.0, 482.0, 162.0, 18.0]",10445,BRPEA,train
BRPEA/BRPEA_000058.png,BRPEA,OM_001/tiles/OM_001_00000_04000.png,OM_001,"[87.0, 186.0, 78.0, 104.0]",58,BRPEA,train
BRPEA/BRPEA_012497.png,BRPEA,OM_016/tiles/OM_016_06000_03500.png,OM_016,"[0, 408.0, 3.0, 92.0]",12497,BRPEA,train
BRPEA/BRPEA_010568.png,BRPEA,OM_011/tiles/OM_011_03500_08000.png,OM_011,"[442.0, 0, 58.0, 69.0]",10568,BRPEA,train
BRPEA/BRPEA_010406.png,BRPEA,OM_011/tiles/OM_011_05500_06500.png,OM_011,"[230.0, 204.0, 120.0, 82.0]",10406,BRPEA,train
BRPEA/BRPEA_007189.png,BRPEA,OM_007/tiles/OM_007_04000_09000.png,OM_007,"[87.0, 147.0, 54.0, 119.0]",7189,BRPEA,train
BRPEA/BRPEA_010587.png,BRPEA,OM_011/tiles/OM_011_05000_08000.png,OM_011,"[0, 255.0, 4.0, 107.0]",10587,BRPEA,train
BRPEA/BRPEA_010344.png,BRPEA,OM_011/tiles/OM_011_06000_05500.png,OM_011,"[0, 497.0, 56.0, 3.0]",10344,BRPEA,train
BRPEA/BRPEA_006454.png,BRPEA,OM_007/tiles/OM_007_04500_02500.png,OM_007,"[194.0, 178.0, 83.0, 136.0]",6454,BRPEA,train
BRPEA/BRPEA_007191.png,BRPEA,OM_007/tiles/OM_007_04000_09000.png,OM_007,"[401.0, 287.0, 56.0, 165.0]",7191,BRPEA,train
BRPEA/BRPEA_011155.png,BRPEA,OM_012/tiles/OM_012_05500_07500.png,OM_012,"[261.0, 39.0, 60.0, 149.0]",11155,BRPEA,train
BRPEA/BRPEA_011087.png,BRPEA,OM_012/tiles/OM_012_01000_06500.png,OM_012,"[279.0, 301.0, 76.0, 117.0]",11087,BRPEA,train
BRPEA/BRPEA_011913.png,BRPEA,OM_014/tiles/OM_014_06000_03500.png,OM_014,"[290.0, 157.0, 77.0, 56.0]",11913,BRPEA,train
BRPEA/BRPEA_010676.png,BRPEA,OM_011/tiles/OM_011_06500_08500.png,OM_011,"[234.0, 0, 76.0, 121.0]",10676,BRPEA,train
BRPEA/BRPEA_010367.png,BRPEA,OM_011/tiles/OM_011_05500_06000.png,OM_011,"[431.0, 178.0, 53.0, 133.0]",10367,BRPEA,train
BRPEA/BRPEA_009773.png,BRPEA,OM_010/tiles/OM_010_03000_03500.png,OM_010,"[161.0, 134.0, 137.0, 57.0]",9773,BRPEA,train
BRPEA/BRPEA_010413.png,BRPEA,OM_011/tiles/OM_011_06000_06500.png,OM_011,"[370.0, 386.0, 130.0, 114.0]",10413,BRPEA,train
BRPEA/BRPEA_010412.png,BRPEA,OM_011/tiles/OM_011_06000_06500.png,OM_011,"[183.0, 460.0, 85.0, 40.0]",10412,BRPEA,train
BRPEA/BRPEA_006101.png,BRPEA,OM_007/tiles/OM_007_08500_01000.png,OM_007,"[129.0, 194.0, 65.0, 116.0]",6101,BRPEA,train
BRPEA/BRPEA_007981.png,BRPEA,OM_008/tiles/OM_008_08500_07500.png,OM_008,"[440.0, 190.0, 60.0, 131.0]",7981,BRPEA,train
BRPEA/BRPEA_010458.png,BRPEA,OM_011/tiles/OM_011_06000_07000.png,OM_011,"[455.0, 356.0, 45.0, 72.0]",10458,BRPEA,train
BRPEA/BRPEA_010534.png,BRPEA,OM_011/tiles/OM_011_06500_07500.png,OM_011,"[101.0, 44.0, 165.0, 79.0]",10534,BRPEA,train
BRPEA/BRPEA_012425.png,BRPEA,OM_016/tiles/OM_016_05000_02000.png,OM_016,"[4.0, 175.0, 89.0, 62.0]",12425,BRPEA,train
BRPEA/BRPEA_010645.png,BRPEA,OM_011/tiles/OM_011_03000_08500.png,OM_011,"[0, 236.0, 52.0, 74.0]",10645,BRPEA,train
BRPEA/BRPEA_010368.png,BRPEA,OM_011/tiles/OM_011_05500_06000.png,OM_011,"[193.0, 350.0, 54.0, 135.0]",10368,BRPEA,train
BRPEA/BRPEA_003670.png,BRPEA,OM_004/tiles/OM_004_04000_00500.png,OM_004,"[446.0, 0, 54.0, 2.0]",3670,BRPEA,train
BRPEA/BRPEA_011943.png,BRPEA,OM_014/tiles/OM_014_08000_05500.png,OM_014,"[384.0, 210.0, 116.0, 59.0]",11943,BRPEA,train
BRPEA/BRPEA_010373.png,BRPEA,OM_011/tiles/OM_011_06000_06000.png,OM_011,"[369.0, 0, 118.0, 43.0]",10373,BRPEA,train
BRPEA/BRPEA_012206.png,BRPEA,OM_015/tiles/OM_015_01500_05500.png,OM_015,"[459.0, 306.0, 41.0, 66.0]",12206,BRPEA,train
BRPEA/BRPEA_005952.png,BRPEA,OM_006/tiles/OM_006_09500_09000.png,OM_006,"[54.0, 416.0, 57.0, 84.0]",5952,BRPEA,train
BRPEA/BRPEA_012492.png,BRPEA,OM_016/tiles/OM_016_05000_03500.png,OM_016,"[222.0, 238.0, 88.0, 144.0]",12492,BRPEA,train
BRPEA/BRPEA_012512.png,BRPEA,OM_016/tiles/OM_016_05000_04000.png,OM_016,"[341.0, 320.0, 123.0, 117.0]",12512,BRPEA,train
BRPEA/BRPEA_010516.png,BRPEA,OM_011/tiles/OM_011_05000_07500.png,OM_011,"[439.0, 0, 61.0, 57.0]",10516,BRPEA,train
BRPEA/BRPEA_010538.png,BRPEA,OM_011/tiles/OM_011_07000_07500.png,OM_011,"[0, 34.0, 61.0, 93.0]",10538,BRPEA,train
BRPEA/BRPEA_007196.png,BRPEA,OM_007/tiles/OM_007_04000_09500.png,OM_007,"[490.0, 147.0, 10.0, 77.0]",7196,BRPEA,train
BRPEA/BRPEA_012599.png,BRPEA,OM_016/tiles/OM_016_05500_08000.png,OM_016,"[480.0, 372.0, 20.0, 128.0]",12599,BRPEA,train
BRPEA/BRPEA_011149.png,BRPEA,OM_012/tiles/OM_012_02500_07500.png,OM_012,"[473.0, 85.0, 27.0, 31.0]",11149,BRPEA,train
BRPEA/BRPEA_003918.png,BRPEA,OM_004/tiles/OM_004_01000_08000.png,OM_004,"[0, 342.0, 9.0, 108.0]",3918,BRPEA,train
BRPEA/BRPEA_010379.png,BRPEA,OM_011/tiles/OM_011_06500_06000.png,OM_011,"[0, 221.0, 7.0, 55.0]",10379,BRPEA,train
BRPEA/BRPEA_010627.png,BRPEA,OM_011/tiles/OM_011_01000_08500.png,OM_011,"[99.0, 217.0, 109.0, 68.0]",10627,BRPEA,train
BRPEA/BRPEA_010515.png,BRPEA,OM_011/tiles/OM_011_05000_07500.png,OM_011,"[122.0, 280.0, 100.0, 51.0]",10515,BRPEA,train
BRPEA/BRPEA_010501.png,BRPEA,OM_011/tiles/OM_011_04500_07500.png,OM_011,"[53.0, 0, 140.0, 83.0]",10501,BRPEA,train
BRPEA/BRPEA_011647.png,BRPEA,OM_013/tiles/OM_013_09500_04500.png,OM_013,"[0, 3.0, 13.0, 58.0]",11647,BRPEA,train
BRPEA/BRPEA_010644.png,BRPEA,OM_011/tiles/OM_011_02500_08500.png,OM_011,"[242.0, 170.0, 130.0, 100.0]",10644,BRPEA,train
BRPEA/BRPEA_010345.png,BRPEA,OM_011/tiles/OM_011_06000_05500.png,OM_011,"[369.0, 459.0, 118.0, 41.0]",10345,BRPEA,train
BRPEA/BRPEA_013270.png,BRPEA,OM_019/tiles/OM_019_04500_01500.png,OM_019,"[154.0, 38.0, 64.0, 127.0]",13270,BRPEA,train
BRPEA/BRPEA_007303.png,BRPEA,OM_008/tiles/OM_008_01000_02000.png,OM_008,"[0, 147.0, 78.0, 61.0]",7303,BRPEA,train
BRPEA/BRPEA_011929.png,BRPEA,OM_014/tiles/OM_014_09000_04500.png,OM_014,"[0, 0, 12.0, 68.0]",11929,BRPEA,train
BRPEA/BRPEA_003798.png,BRPEA,OM_004/tiles/OM_004_08000_02500.png,OM_004,"[65.0, 0, 123.0, 19.0]",3798,BRPEA,train
BRPEA/BRPEA_012467.png,BRPEA,OM_016/tiles/OM_016_08500_02500.png,OM_016,"[400.0, 332.0, 49.0, 50.0]",12467,BRPEA,train
BRPEA/BRPEA_006313.png,BRPEA,OM_007/tiles/OM_007_07000_02000.png,OM_007,"[0, 426.0, 82.0, 74.0]",6313,BRPEA,train
BRPEA/BRPEA_003667.png,BRPEA,OM_004/tiles/OM_004_03000_00500.png,OM_004,"[0, 75.0, 5.0, 55.0]",3667,BRPEA,train
BRPEA/BRPEA_010022.png,BRPEA,OM_010/tiles/OM_010_05500_09500.png,OM_010,"[0, 370.0, 70.0, 65.0]",10022,BRPEA,train
BRPEA/BRPEA_016610.png,BRPEA,OM_020/tiles/OM_020_00000_09500.png,OM_020,"[181.0, 129.0, 100.0, 54.0]",16610,BRPEA,train
BRPEA/BRPEA_007170.png,BRPEA,OM_007/tiles/OM_007_03500_07500.png,OM_007,"[317.0, 316.0, 69.0, 130.0]",7170,BRPEA,train
BRPEA/BRPEA_010558.png,BRPEA,OM_011/tiles/OM_011_03000_08000.png,OM_011,"[272.0, 159.0, 70.0, 111.0]",10558,BRPEA,train
BRPEA/BRPEA_008892.png,BRPEA,OM_009/tiles/OM_009_07500_00500.png,OM_009,"[36.0, 0, 97.0, 32.0]",8892,BRPEA,train
BRPEA/BRPEA_003892.png,BRPEA,OM_004/tiles/OM_004_09000_07000.png,OM_004,"[193.0, 0, 104.0, 39.0]",3892,BRPEA,train
BRPEA/BRPEA_006010.png,BRPEA,OM_007/tiles/OM_007_08500_00500.png,OM_007,"[283.0, 320.0, 164.0, 127.0]",6010,BRPEA,train
BRPEA/BRPEA_013199.png,BRPEA,OM_018/tiles/OM_018_04500_08000.png,OM_018,"[183.0, 66.0, 133.0, 70.0]",13199,BRPEA,train
BRPEA/BRPEA_011069.png,BRPEA,OM_012/tiles/OM_012_06000_06000.png,OM_012,"[461.0, 467.0, 39.0, 33.0]",11069,BRPEA,train
BRPEA/BRPEA_003674.png,BRPEA,OM_004/tiles/OM_004_09000_00500.png,OM_004,"[378.0, 481.0, 122.0, 19.0]",3674,BRPEA,train
BRPEA/BRPEA_006692.png,BRPEA,OM_007/tiles/OM_007_06000_03000.png,OM_007,"[258.0, 0, 124.0, 56.0]",6692,BRPEA,train
BRPEA/BRPEA_012189.png,BRPEA,OM_015/tiles/OM_015_03000_05000.png,OM_015,"[372.0, 313.0, 122.0, 66.0]",12189,BRPEA,train
BRPEA/BRPEA_003652.png,BRPEA,OM_004/tiles/OM_004_04500_00000.png,OM_004,"[0, 439.0, 75.0, 61.0]",3652,BRPEA,train
BRPEA/BRPEA_010556.png,BRPEA,OM_011/tiles/OM_011_02500_08000.png,OM_011,"[130.0, 450.0, 93.0, 50.0]",10556,BRPEA,train
BRPEA/BRPEA_011100.png,BRPEA,OM_012/tiles/OM_012_06000_06500.png,OM_012,"[492.0, 0, 8.0, 47.0]",11100,BRPEA,train
BRPEA/BRPEA_012598.png,BRPEA,OM_016/tiles/OM_016_05500_08000.png,OM_016,"[287.0, 259.0, 86.0, 129.0]",12598,BRPEA,train
BRPEA/BRPEA_010755.png,BRPEA,OM_012/tiles/OM_012_00000_01000.png,OM_012,"[0.0, 123.0, 65.0, 63.0]",10755,BRPEA,train
BRPEA/BRPEA_010589.png,BRPEA,OM_011/tiles/OM_011_05000_08000.png,OM_011,"[412.0, 0, 88.0, 22.0]",10589,BRPEA,train
BRPEA/BRPEA_005978.png,BRPEA,OM_007/tiles/OM_007_09500_00000.png,OM_007,"[108.0, 59.0, 102.0, 120.0]",5978,BRPEA,train
BRPEA/BRPEA_013169.png,BRPEA,OM_018/tiles/OM_018_02000_00500.png,OM_018,"[345.0, 0.0, 90.0, 75.0]",13169,BRPEA,train
BRPEA/BRPEA_010574.png,BRPEA,OM_011/tiles/OM_011_04000_08000.png,OM_011,"[62.0, 210.0, 124.0, 93.0]",10574,BRPEA,train
BRPEA/BRPEA_009784.png,BRPEA,OM_010/tiles/OM_010_06000_03500.png,OM_010,"[50.0, 339.0, 140.0, 104.0]",9784,BRPEA,train
BRPEA/BRPEA_007175.png,BRPEA,OM_007/tiles/OM_007_03500_08000.png,OM_007,"[369.0, 147.0, 131.0, 65.0]",7175,BRPEA,train
BRPEA/BRPEA_003891.png,BRPEA,OM_004/tiles/OM_004_08000_07000.png,OM_004,"[307.0, 0, 113.0, 5.0]",3891,BRPEA,train
BRPEA/BRPEA_010603.png,BRPEA,OM_011/tiles/OM_011_06500_08000.png,OM_011,"[234.0, 476.0, 76.0, 24.0]",10603,BRPEA,train
BRPEA/BRPEA_011979.png,BRPEA,OM_014/tiles/OM_014_07000_07000.png,OM_014,"[41.0, 480.0, 62.0, 20.0]",11979,BRPEA,train
BRPEA/BRPEA_003913.png,BRPEA,OM_004/tiles/OM_004_00000_08000.png,OM_004,"[0.0, 302.0, 71.0, 107.0]",3913,BRPEA,train
BRPEA/BRPEA_010446.png,BRPEA,OM_011/tiles/OM_011_05500_07000.png,OM_011,"[67.0, 0, 111.0, 50.0]",10446,BRPEA,train
BRPEA/BRPEA_010640.png,BRPEA,OM_011/tiles/OM_011_02500_08500.png,OM_011,"[130.0, 0, 93.0, 47.0]",10640,BRPEA,train
BRPEA/BRPEA_012331.png,BRPEA,OM_015/tiles/OM_015_05000_09500.png,OM_015,"[0, 234.0, 78.0, 58.0]",12331,BRPEA,train
BRPEA/BRPEA_010504.png,BRPEA,OM_011/tiles/OM_011_04500_07500.png,OM_011,"[219.0, 63.0, 130.0, 59.0]",10504,BRPEA,train
BRPEA/BRPEA_003924.png,BRPEA,OM_004/tiles/OM_004_00000_08500.png,OM_004,"[312.0, 0, 83.0, 18.0]",3924,BRPEA,train
BRPEA/BRPEA_012187.png,BRPEA,OM_015/tiles/OM_015_01500_05000.png,OM_015,"[0, 364.0, 110.0, 68.0]",12187,BRPEA,train
BRPEA/BRPEA_010649.png,BRPEA,OM_011/tiles/OM_011_03500_08500.png,OM_011,"[13.0, 230.0, 54.0, 147.0]",10649,BRPEA,train
BRPEA/BRPEA_010700.png,BRPEA,OM_011/tiles/OM_011_00000_09500.png,OM_011,"[0.0, 300.0, 23.0, 30.0]",10700,BRPEA,train
BRPEA/BRPEA_003671.png,BRPEA,OM_004/tiles/OM_004_04500_00500.png,OM_004,"[0, 0, 75.0, 2.0]",3671,BRPEA,train
BRPEA/BRPEA_012318.png,BRPEA,OM_015/tiles/OM_015_03500_09000.png,OM_015,"[173.0, 249.0, 96.0, 118.0]",12318,BRPEA,train
BRPEA/BRPEA_010440.png,BRPEA,OM_011/tiles/OM_011_05000_07000.png,OM_011,"[0, 432.0, 20.0, 66.0]",10440,BRPEA,train
BRPEA/BRPEA_012548.png,BRPEA,OM_016/tiles/OM_016_05500_05000.png,OM_016,"[0, 174.0, 109.0, 55.0]",12548,BRPEA,train
BRPEA/BRPEA_016602.png,BRPEA,OM_020/tiles/OM_020_07000_08500.png,OM_020,"[310.0, 99.0, 113.0, 56.0]",16602,BRPEA,train
BRPEA/BRPEA_010411.png,BRPEA,OM_011/tiles/OM_011_06000_06500.png,OM_011,"[147.0, 92.0, 129.0, 94.0]",10411,BRPEA,train
BRPEA/BRPEA_010532.png,BRPEA,OM_011/tiles/OM_011_06500_07500.png,OM_011,"[217.0, 139.0, 111.0, 102.0]",10532,BRPEA,train
BRPEA/BRPEA_012407.png,BRPEA,OM_016/tiles/OM_016_04500_01500.png,OM_016,"[21.0, 489.0, 59.0, 11.0]",12407,BRPEA,train
BRPEA/BRPEA_009556.png,BRPEA,OM_009/tiles/OM_009_06500_05000.png,OM_009,"[211.0, 377.0, 144.0, 60.0]",9556,BRPEA,train
BRPEA/BRPEA_007197.png,BRPEA,OM_007/tiles/OM_007_04500_09500.png,OM_007,"[0, 147.0, 107.0, 77.0]",7197,BRPEA,train
BRPEA/BRPEA_012204.png,BRPEA,OM_015/tiles/OM_015_01500_05500.png,OM_015,"[127.0, 0, 113.0, 61.0]",12204,BRPEA,train
BRPEA/BRPEA_016620.png,BRPEA,OM_020/tiles/OM_020_09000_09500.png,OM_020,"[0, 209.0, 67.0, 51.0]",16620,BRPEA,train
BRPEA/BRPEA_009955.png,BRPEA,OM_010/tiles/OM_010_08500_07500.png,OM_010,"[240.0, 0, 100.0, 2.0]",9955,BRPEA,train
BRPEA/BRPEA_010115.png,BRPEA,OM_011/tiles/OM_011_06000_01500.png,OM_011,"[0, 88.0, 142.0, 123.0]",10115,BRPEA,train
BRPEA/BRPEA_010622.png,BRPEA,OM_011/tiles/OM_011_00500_08500.png,OM_011,"[233.0, 0, 90.0, 33.0]",10622,BRPEA,train
BRPEA/BRPEA_009845.png,BRPEA,OM_010/tiles/OM_010_06000_05000.png,OM_010,"[497.0, 150.0, 3.0, 87.0]",9845,BRPEA,train
BRPEA/BRPEA_011812.png,BRPEA,OM_013/tiles/OM_013_01500_08000.png,OM_013,"[341.0, 409.0, 133.0, 91.0]",11812,BRPEA,train
BRPEA/BRPEA_009826.png,BRPEA,OM_010/tiles/OM_010_07000_04500.png,OM_010,"[123.0, 186.0, 94.0, 115.0]",9826,BRPEA,train
BRPEA/BRPEA_013443.png,BRPEA,OM_019/tiles/OM_019_00000_08500.png,OM_019,"[225.0, 406.0, 55.0, 94.0]",13443,BRPEA,train
BRPEA/BRPEA_003664.png,BRPEA,OM_004/tiles/OM_004_02500_00500.png,OM_004,"[356.0, 75.0, 144.0, 55.0]",3664,BRPEA,train
BRPEA/BRPEA_003725.png,BRPEA,OM_004/tiles/OM_004_06000_01500.png,OM_004,"[57.0, 0, 110.0, 55.0]",3725,BRPEA,train
BRPEA/BRPEA_012307.png,BRPEA,OM_015/tiles/OM_015_08500_07500.png,OM_015,"[499.0, 382.0, 1.0, 63.0]",12307,BRPEA,train
BRPEA/BRPEA_007244.png,BRPEA,OM_008/tiles/OM_008_02000_01000.png,OM_008,"[0, 109.0, 7.0, 99.0]",7244,BRPEA,train
BRPEA/BRPEA_012319.png,BRPEA,OM_015/tiles/OM_015_05000_09000.png,OM_015,"[243.0, 76.0, 53.0, 148.0]",12319,BRPEA,train
BRPEA/BRPEA_005963.png,BRPEA,OM_006/tiles/OM_006_09500_09500.png,OM_006,"[54.0, 0, 57.0, 42.0]",5963,BRPEA,train
BRPEA/BRPEA_011071.png,BRPEA,OM_012/tiles/OM_012_06500_06000.png,OM_012,"[0, 467.0, 10.0, 33.0]",11071,BRPEA,train
BRPEA/BRPEA_006315.png,BRPEA,OM_007/tiles/OM_007_07500_02000.png,OM_007,"[0, 91.0, 23.0, 111.0]",6315,BRPEA,train
BRPEA/BRPEA_006314.png,BRPEA,OM_007/tiles/OM_007_07000_02000.png,OM_007,"[295.0, 160.0, 99.0, 97.0]",6314,BRPEA,train
BRPEA/BRPEA_010415.png,BRPEA,OM_011/tiles/OM_011_06500_06500.png,OM_011,"[0, 386.0, 24.0, 114.0]",10415,BRPEA,train
BRPEA/BRPEA_009008.png,BRPEA,OM_009/tiles/OM_009_06500_01000.png,OM_009,"[170.0, 128.0, 91.0, 125.0]",9008,BRPEA,train
BRPEA/BRPEA_012208.png,BRPEA,OM_015/tiles/OM_015_02000_05500.png,OM_015,"[0, 306.0, 70.0, 66.0]",12208,BRPEA,train
BRPEA/BRPEA_013397.png,BRPEA,OM_019/tiles/OM_019_00000_05000.png,OM_019,"[112.0, 298.0, 118.0, 92.0]",13397,BRPEA,train
BRPEA/BRPEA_011820.png,BRPEA,OM_013/tiles/OM_013_03500_08000.png,OM_013,"[295.0, 489.0, 108.0, 11.0]",11820,BRPEA,train
BRPEA/BRPEA_010442.png,BRPEA,OM_011/tiles/OM_011_05000_07000.png,OM_011,"[238.0, 175.0, 126.0, 104.0]",10442,BRPEA,train
BRPEA/BRPEA_012511.png,BRPEA,OM_016/tiles/OM_016_05000_04000.png,OM_016,"[184.0, 0, 114.0, 29.0]",12511,BRPEA,train
BRPEA/BRPEA_012641.png,BRPEA,OM_016/tiles/OM_016_05500_09000.png,OM_016,"[488.0, 406.0, 12.0, 60.0]",12641,BRPEA,train
BRPEA/BRPEA_010441.png,BRPEA,OM_011/tiles/OM_011_05000_07000.png,OM_011,"[407.0, 38.0, 93.0, 116.0]",10441,BRPEA,train
BRPEA/BRPEA_003697.png,BRPEA,OM_004/tiles/OM_004_09000_01000.png,OM_004,"[378.0, 0, 122.0, 38.0]",3697,BRPEA,train
BRPEA/BRPEA_007263.png,BRPEA,OM_008/tiles/OM_008_01500_01500.png,OM_008,"[174.0, 302.0, 109.0, 110.0]",7263,BRPEA,train
BRPEA/BRPEA_010549.png,BRPEA,OM_011/tiles/OM_011_01000_08000.png,OM_011,"[120.0, 430.0, 113.0, 70.0]",10549,BRPEA,train
BRPEA/BRPEA_011575.png,BRPEA,OM_013/tiles/OM_013_02500_04000.png,OM_013,"[447.0, 0, 53.0, 11.0]",11575,BRPEA,train
BRPEA/BRPEA_007304.png,BRPEA,OM_008/tiles/OM_008_01000_02000.png,OM_008,"[108.0, 160.0, 109.0, 102.0]",7304,BRPEA,train
BRPEA/BRPEA_005972.png,BRPEA,OM_007/tiles/OM_007_08500_00000.png,OM_007,"[309.0, 323.0, 153.0, 54.0]",5972,BRPEA,train
BRPEA/BRPEA_005887.png,BRPEA,OM_006/tiles/OM_006_09500_07000.png,OM_006,"[11.0, 415.0, 89.0, 85.0]",5887,BRPEA,train
BRPEA/BRPEA_011425.png,BRPEA,OM_013/tiles/OM_013_09000_01500.png,OM_013,"[226.0, 183.0, 140.0, 60.0]",11425,BRPEA,train
