crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_004211.png,ROTEA,OM_005/tiles/OM_005_05000_00500.png,OM_005,"[35.0, 297.0, 75.0, 35.0]",4211,ROTEA_ROTEF,train
ROTEA/ROTEA_014288.png,ROTEA,OM_020/tiles/OM_020_04000_00000.png,OM_020,"[112.0, 40.0, 56.0, 78.0]",14288,ROTEA_ROTEF,train
ROTEA/ROTEA_017079.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[131.0, 173.0, 78.0, 43.0]",17079,ROTEA_ROTEF,train
ROTEA/ROTEA_006801.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[166.0, 82.0, 88.0, 35.0]",6801,ROTEA_ROTEF,train
ROTEA/ROTEA_014730.png,ROTEA,OM_020/tiles/OM_020_05000_00500.png,OM_020,"[0, 495.0, 6.0, 5.0]",14730,ROTEA_ROTEF,train
ROTEA/ROTEA_007040.png,ROTEA,OM_007/tiles/OM_007_03000_04500.png,OM_007,"[401.0, 235.0, 73.0, 38.0]",7040,ROTEA_ROTEF,train
ROTEA/ROTEA_015356.png,ROTEA,OM_020/tiles/OM_020_06000_01000.png,OM_020,"[120.0, 250.0, 67.0, 53.0]",15356,ROTEA_ROTEF,train
ROTEA/ROTEA_002396.png,ROTEA,OM_002/tiles/OM_002_08500_06500.png,OM_002,"[177.0, 308.0, 89.0, 39.0]",2396,ROTEA_ROTEF,train
ROTEA/ROTEA_002073.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[493.0, 462.0, 7.0, 38.0]",2073,ROTEA_ROTEF,train
ROTEA/ROTEA_003038.png,ROTEA,OM_003/tiles/OM_003_08500_00500.png,OM_003,"[484.0, 93.0, 16.0, 42.0]",3038,ROTEA_ROTEF,train
ROTEA/ROTEA_008051.png,ROTEA,OM_008/tiles/OM_008_02500_08000.png,OM_008,"[460.0, 299.0, 40.0, 33.0]",8051,ROTEA_ROTEF,train
ROTEA/ROTEA_014426.png,ROTEA,OM_020/tiles/OM_020_06000_00000.png,OM_020,"[413.0, 220.0, 69.0, 22.0]",14426,ROTEA_ROTEF,train
ROTEA/ROTEA_002868.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[0, 341.0, 21.0, 50.0]",2868,ROTEA_ROTEF,train
ROTEA/ROTEA_005989.png,ROTEA,OM_007/tiles/OM_007_01000_00500.png,OM_007,"[353.0, 440.0, 80.0, 31.0]",5989,ROTEA_ROTEF,train
ROTEA/ROTEA_008235.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[297.0, 283.0, 65.0, 40.0]",8235,ROTEA_ROTEF,train
ROTEA/ROTEA_013892.png,ROTEA,OM_019/tiles/OM_019_03500_09500.png,OM_019,"[334.0, 214.0, 53.0, 75.0]",13892,ROTEA_ROTEF,train
ROTEA/ROTEA_002586.png,ROTEA,OM_002/tiles/OM_002_08000_07500.png,OM_002,"[485.0, 229.0, 15.0, 60.0]",2586,ROTEA_ROTEF,train
ROTEA/ROTEA_002723.png,ROTEA,OM_002/tiles/OM_002_09000_08000.png,OM_002,"[99.0, 195.0, 60.0, 59.0]",2723,ROTEA_ROTEF,train
ROTEA/ROTEA_003573.png,ROTEA,OM_003/tiles/OM_003_09500_03500.png,OM_003,"[441.0, 210.0, 54.0, 60.0]",3573,ROTEA_ROTEF,train
ROTEA/ROTEA_004310.png,ROTEA,OM_005/tiles/OM_005_03000_01000.png,OM_005,"[200.0, 200.0, 58.0, 43.0]",4310,ROTEA_ROTEF,train
ROTEA/ROTEA_003402.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[234.0, 261.0, 72.0, 44.0]",3402,ROTEA_ROTEF,train
ROTEA/ROTEA_016567.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[290.0, 208.0, 56.0, 70.0]",16567,ROTEA_ROTEF,train
ROTEA/ROTEA_002066.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[407.0, 186.0, 30.0, 38.0]",2066,ROTEA_ROTEF,train
ROTEA/ROTEA_004150.png,ROTEA,OM_005/tiles/OM_005_04000_00500.png,OM_005,"[442.0, 264.0, 58.0, 40.0]",4150,ROTEA_ROTEF,train
ROTEA/ROTEA_006534.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[286.0, 477.0, 70.0, 23.0]",6534,ROTEA_ROTEF,train
ROTEA/ROTEA_006221.png,ROTEA,OM_007/tiles/OM_007_01000_02000.png,OM_007,"[195.0, 0, 81.0, 37.0]",6221,ROTEA_ROTEF,train
ROTEA/ROTEA_006119.png,ROTEA,OM_007/tiles/OM_007_00500_01500.png,OM_007,"[281.0, 431.0, 78.0, 27.0]",6119,ROTEA_ROTEF,train
ROTEA/ROTEA_009363.png,ROTEA,OM_009/tiles/OM_009_00000_03000.png,OM_009,"[354.0, 129.0, 68.0, 48.0]",9363,ROTEA_ROTEF,train
ROTEA/ROTEA_002737.png,ROTEA,OM_002/tiles/OM_002_08500_08500.png,OM_002,"[53.0, 53.0, 82.0, 42.0]",2737,ROTEA_ROTEF,train
ROTEA/ROTEA_005445.png,ROTEA,OM_005/tiles/OM_005_01500_05500.png,OM_005,"[0, 117.0, 51.0, 32.0]",5445,ROTEA_ROTEF,train
ROTEA/ROTEA_000529.png,ROTEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[203.0, 60.0, 54.0, 69.0]",529,ROTEA_ROTEF,train
ROTEA/ROTEA_016571.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[90.0, 335.0, 82.0, 39.0]",16571,ROTEA_ROTEF,train
ROTEA/ROTEA_007204.png,ROTEA,OM_008/tiles/OM_008_04000_00000.png,OM_008,"[323.0, 265.0, 61.0, 93.0]",7204,ROTEA_ROTEF,train
ROTEA/ROTEA_001754.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[209.0, 206.0, 79.0, 36.0]",1754,ROTEA_ROTEF,train
ROTEA/ROTEA_009317.png,ROTEA,OM_009/tiles/OM_009_00500_02500.png,OM_009,"[0, 468.0, 39.0, 32.0]",9317,ROTEA_ROTEF,train
ROTEA/ROTEA_005131.png,ROTEA,OM_005/tiles/OM_005_02500_04000.png,OM_005,"[150.0, 250.0, 71.0, 47.0]",5131,ROTEA_ROTEF,train
ROTEA/ROTEA_002628.png,ROTEA,OM_002/tiles/OM_002_09000_07500.png,OM_002,"[46.0, 0, 82.0, 37.0]",2628,ROTEA_ROTEF,train
ROTEA/ROTEA_008146.png,ROTEA,OM_008/tiles/OM_008_01000_08500.png,OM_008,"[306.0, 276.0, 56.0, 65.0]",8146,ROTEA_ROTEF,train
ROTEA/ROTEA_001371.png,ROTEA,OM_002/tiles/OM_002_06500_01000.png,OM_002,"[177.0, 62.0, 19.0, 43.0]",1371,ROTEA_ROTEF,train
ROTEA/ROTEA_000406.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[1.0, 96.0, 74.0, 40.0]",406,ROTEA_ROTEF,train
ROTEA/ROTEA_004185.png,ROTEA,OM_005/tiles/OM_005_04500_00500.png,OM_005,"[473.0, 85.0, 27.0, 30.0]",4185,ROTEA_ROTEF,train
ROTEA/ROTEA_001388.png,ROTEA,OM_002/tiles/OM_002_06500_01500.png,OM_002,"[144.0, 178.0, 76.0, 37.0]",1388,ROTEA_ROTEF,train
ROTEA/ROTEA_006785.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[82.0, 264.0, 52.0, 52.0]",6785,ROTEA_ROTEF,train
ROTEA/ROTEA_003365.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[331.0, 378.0, 72.0, 29.0]",3365,ROTEA_ROTEF,train
ROTEA/ROTEA_005024.png,ROTEA,OM_005/tiles/OM_005_02500_03500.png,OM_005,"[214.0, 0, 52.0, 37.0]",5024,ROTEA_ROTEF,train
ROTEA/ROTEA_003214.png,ROTEA,OM_003/tiles/OM_003_09000_01500.png,OM_003,"[137.0, 324.0, 79.0, 52.0]",3214,ROTEA_ROTEF,train
ROTEA/ROTEA_005766.png,ROTEA,OM_006/tiles/OM_006_00000_04500.png,OM_006,"[0.0, 489.0, 88.0, 11.0]",5766,ROTEA_ROTEF,train
ROTEA/ROTEA_006368.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[383.0, 260.0, 65.0, 24.0]",6368,ROTEA_ROTEF,train
ROTEA/ROTEA_016485.png,ROTEA,OM_020/tiles/OM_020_05000_03500.png,OM_020,"[176.0, 158.0, 45.0, 69.0]",16485,ROTEA_ROTEF,train
ROTEA/ROTEA_016004.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[398.0, 468.0, 73.0, 32.0]",16004,ROTEA_ROTEF,train
ROTEA/ROTEA_007722.png,ROTEA,OM_008/tiles/OM_008_03500_06500.png,OM_008,"[46.0, 394.0, 76.0, 46.0]",7722,ROTEA_ROTEF,train
ROTEA/ROTEA_008609.png,ROTEA,OM_009/tiles/OM_009_00500_00000.png,OM_009,"[276.0, 46.0, 98.0, 31.0]",8609,ROTEA_ROTEF,train
ROTEA/ROTEA_007237.png,ROTEA,OM_008/tiles/OM_008_06500_00500.png,OM_008,"[122.0, 216.0, 70.0, 38.0]",7237,ROTEA_ROTEF,train
ROTEA/ROTEA_002256.png,ROTEA,OM_002/tiles/OM_002_09500_05500.png,OM_002,"[244.0, 288.0, 57.0, 80.0]",2256,ROTEA_ROTEF,train
ROTEA/ROTEA_014353.png,ROTEA,OM_020/tiles/OM_020_05000_00000.png,OM_020,"[283.0, 298.0, 74.0, 44.0]",14353,ROTEA_ROTEF,train
ROTEA/ROTEA_013334.png,ROTEA,OM_019/tiles/OM_019_03000_03000.png,OM_019,"[0, 46.0, 11.0, 76.0]",13334,ROTEA_ROTEF,train
ROTEF/ROTEF_013341.png,ROTEF,OM_019/tiles/OM_019_06000_03000.png,OM_019,"[397.0, 274.0, 102.0, 226.0]",13341,ROTEA_ROTEF,train
ROTEA/ROTEA_015144.png,ROTEA,OM_020/tiles/OM_020_02500_01000.png,OM_020,"[312.0, 440.0, 53.0, 60.0]",15144,ROTEA_ROTEF,train
ROTEA/ROTEA_007460.png,ROTEA,OM_008/tiles/OM_008_03500_04500.png,OM_008,"[495.0, 73.0, 5.0, 69.0]",7460,ROTEA_ROTEF,train
ROTEA/ROTEA_001529.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[454.0, 447.0, 35.0, 53.0]",1529,ROTEA_ROTEF,train
ROTEA/ROTEA_014451.png,ROTEA,OM_020/tiles/OM_020_06500_00000.png,OM_020,"[9.0, 11.0, 73.0, 55.0]",14451,ROTEA_ROTEF,train
ROTEA/ROTEA_003024.png,ROTEA,OM_003/tiles/OM_003_08500_00500.png,OM_003,"[189.0, 0, 84.0, 27.0]",3024,ROTEA_ROTEF,train
ROTEA/ROTEA_006360.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[425.0, 77.0, 75.0, 54.0]",6360,ROTEA_ROTEF,train
ROTEA/ROTEA_000474.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[79.0, 0, 34.0, 68.0]",474,ROTEA_ROTEF,train
ROTEA/ROTEA_007433.png,ROTEA,OM_008/tiles/OM_008_04000_04000.png,OM_008,"[484.0, 274.0, 16.0, 36.0]",7433,ROTEA_ROTEF,train
ROTEA/ROTEA_007635.png,ROTEA,OM_008/tiles/OM_008_03500_06000.png,OM_008,"[0, 431.0, 22.0, 46.0]",7635,ROTEA_ROTEF,train
ROTEA/ROTEA_016956.png,ROTEA,OM_021/tiles/OM_021_04500_07500.png,OM_021,"[142.0, 189.0, 69.0, 72.0]",16956,ROTEA_ROTEF,train
ROTEA/ROTEA_001182.png,ROTEA,OM_001/tiles/OM_001_07000_09500.png,OM_001,"[344.0, 251.0, 66.0, 62.0]",1182,ROTEA_ROTEF,train
ROTEA/ROTEA_005270.png,ROTEA,OM_005/tiles/OM_005_00500_05000.png,OM_005,"[473.0, 422.0, 27.0, 47.0]",5270,ROTEA_ROTEF,train
ROTEA/ROTEA_007435.png,ROTEA,OM_008/tiles/OM_008_04000_04000.png,OM_008,"[371.0, 137.0, 80.0, 31.0]",7435,ROTEA_ROTEF,train
ROTEA/ROTEA_000432.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[276.0, 378.0, 56.0, 78.0]",432,ROTEA_ROTEF,train
ROTEA/ROTEA_008970.png,ROTEA,OM_009/tiles/OM_009_01500_01000.png,OM_009,"[362.0, 349.0, 54.0, 59.0]",8970,ROTEA_ROTEF,train
ROTEA/ROTEA_008003.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[185.0, 422.0, 78.0, 34.0]",8003,ROTEA_ROTEF,train
ROTEA/ROTEA_002210.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[52.0, 370.0, 67.0, 49.0]",2210,ROTEA_ROTEF,train
ROTEA/ROTEA_005301.png,ROTEA,OM_005/tiles/OM_005_01000_05000.png,OM_005,"[322.0, 323.0, 32.0, 41.0]",5301,ROTEA_ROTEF,train
ROTEA/ROTEA_003150.png,ROTEA,OM_003/tiles/OM_003_08000_01500.png,OM_003,"[368.0, 365.0, 81.0, 36.0]",3150,ROTEA_ROTEF,train
ROTEA/ROTEA_001870.png,ROTEA,OM_002/tiles/OM_002_06000_04500.png,OM_002,"[341.0, 305.0, 57.0, 38.0]",1870,ROTEA_ROTEF,train
ROTEA/ROTEA_002332.png,ROTEA,OM_002/tiles/OM_002_09000_06000.png,OM_002,"[168.0, 79.0, 52.0, 33.0]",2332,ROTEA_ROTEF,train
ROTEA/ROTEA_014583.png,ROTEA,OM_020/tiles/OM_020_03000_00500.png,OM_020,"[0, 0, 77.0, 57.0]",14583,ROTEA_ROTEF,train
ROTEA/ROTEA_008822.png,ROTEA,OM_009/tiles/OM_009_01500_00500.png,OM_009,"[435.0, 492.0, 65.0, 8.0]",8822,ROTEA_ROTEF,train
ROTEA/ROTEA_003345.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[17.0, 97.0, 49.0, 53.0]",3345,ROTEA_ROTEF,train
ROTEA/ROTEA_006833.png,ROTEA,OM_007/tiles/OM_007_03000_03500.png,OM_007,"[213.0, 281.0, 81.0, 45.0]",6833,ROTEA_ROTEF,train
ROTEA/ROTEA_007377.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[422.0, 0, 73.0, 18.0]",7377,ROTEA_ROTEF,train
ROTEA/ROTEA_014637.png,ROTEA,OM_020/tiles/OM_020_03500_00500.png,OM_020,"[126.0, 410.0, 74.0, 61.0]",14637,ROTEA_ROTEF,train
ROTEA/ROTEA_001821.png,ROTEA,OM_002/tiles/OM_002_09000_04000.png,OM_002,"[0, 104.0, 20.0, 52.0]",1821,ROTEA_ROTEF,train
ROTEA/ROTEA_006921.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[400.0, 360.0, 82.0, 39.0]",6921,ROTEA_ROTEF,train
ROTEA/ROTEA_016533.png,ROTEA,OM_020/tiles/OM_020_06000_03500.png,OM_020,"[0, 225.0, 13.0, 44.0]",16533,ROTEA_ROTEF,train
ROTEA/ROTEA_000648.png,ROTEA,OM_001/tiles/OM_001_06500_08500.png,OM_001,"[96.0, 112.0, 69.0, 49.0]",648,ROTEA_ROTEF,train
ROTEA/ROTEA_006555.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[69.0, 101.0, 20.0, 38.0]",6555,ROTEA_ROTEF,train
ROTEA/ROTEA_003279.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[3.0, 265.0, 76.0, 34.0]",3279,ROTEA_ROTEF,train
ROTEA/ROTEA_004364.png,ROTEA,OM_005/tiles/OM_005_03500_01000.png,OM_005,"[0, 357.0, 60.0, 53.0]",4364,ROTEA_ROTEF,train
ROTEA/ROTEA_002917.png,ROTEA,OM_002/tiles/OM_002_09000_09500.png,OM_002,"[128.0, 275.0, 74.0, 36.0]",2917,ROTEA_ROTEF,train
ROTEA/ROTEA_013491.png,ROTEA,OM_019/tiles/OM_019_05000_08500.png,OM_019,"[17.0, 239.0, 58.0, 61.0]",13491,ROTEA_ROTEF,train
ROTEA/ROTEA_002942.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[0, 350.0, 3.0, 47.0]",2942,ROTEA_ROTEF,train
ROTEA/ROTEA_002528.png,ROTEA,OM_002/tiles/OM_002_08500_07000.png,OM_002,"[156.0, 474.0, 46.0, 26.0]",2528,ROTEA_ROTEF,train
ROTEA/ROTEA_000826.png,ROTEA,OM_001/tiles/OM_001_08000_08500.png,OM_001,"[398.0, 175.0, 74.0, 61.0]",826,ROTEA_ROTEF,train
ROTEA/ROTEA_008712.png,ROTEA,OM_009/tiles/OM_009_00000_00500.png,OM_009,"[276.0, 116.0, 83.0, 33.0]",8712,ROTEA_ROTEF,train
ROTEA/ROTEA_004281.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[388.0, 220.0, 44.0, 23.0]",4281,ROTEA_ROTEF,train
ROTEA/ROTEA_005446.png,ROTEA,OM_005/tiles/OM_005_01500_05500.png,OM_005,"[87.0, 72.0, 75.0, 28.0]",5446,ROTEA_ROTEF,train
ROTEA/ROTEA_002696.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[445.0, 396.0, 45.0, 78.0]",2696,ROTEA_ROTEF,train
ROTEA/ROTEA_014456.png,ROTEA,OM_020/tiles/OM_020_06500_00000.png,OM_020,"[134.0, 384.0, 62.0, 65.0]",14456,ROTEA_ROTEF,train
ROTEA/ROTEA_002956.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[198.0, 40.0, 77.0, 35.0]",2956,ROTEA_ROTEF,train
ROTEA/ROTEA_000950.png,ROTEA,OM_001/tiles/OM_001_07000_09000.png,OM_001,"[321.0, 22.0, 81.0, 47.0]",950,ROTEA_ROTEF,train
ROTEA/ROTEA_008001.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[205.0, 492.0, 71.0, 8.0]",8001,ROTEA_ROTEF,train
ROTEA/ROTEA_001634.png,ROTEA,OM_002/tiles/OM_002_06500_03500.png,OM_002,"[420.0, 0, 26.0, 30.0]",1634,ROTEA_ROTEF,train
ROTEA/ROTEA_008286.png,ROTEA,OM_008/tiles/OM_008_01000_09000.png,OM_008,"[356.0, 0, 32.0, 49.0]",8286,ROTEA_ROTEF,train
ROTEA/ROTEA_002880.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[112.0, 69.0, 59.0, 27.0]",2880,ROTEA_ROTEF,train
ROTEA/ROTEA_003153.png,ROTEA,OM_003/tiles/OM_003_08500_01500.png,OM_003,"[107.0, 0, 55.0, 60.0]",3153,ROTEA_ROTEF,train
ROTEA/ROTEA_008058.png,ROTEA,OM_008/tiles/OM_008_03000_08000.png,OM_008,"[0, 7.0, 19.0, 39.0]",8058,ROTEA_ROTEF,train
ROTEA/ROTEA_005018.png,ROTEA,OM_005/tiles/OM_005_02500_03500.png,OM_005,"[312.0, 44.0, 63.0, 46.0]",5018,ROTEA_ROTEF,train
ROTEA/ROTEA_015580.png,ROTEA,OM_020/tiles/OM_020_02500_01500.png,OM_020,"[22.0, 105.0, 79.0, 32.0]",15580,ROTEA_ROTEF,train
ROTEA/ROTEA_007381.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[268.0, 0, 75.0, 38.0]",7381,ROTEA_ROTEF,train
ROTEA/ROTEA_008872.png,ROTEA,OM_009/tiles/OM_009_02500_00500.png,OM_009,"[59.0, 184.0, 50.0, 35.0]",8872,ROTEA_ROTEF,train
ROTEA/ROTEA_008490.png,ROTEA,OM_008/tiles/OM_008_02500_09500.png,OM_008,"[161.0, 275.0, 91.0, 39.0]",8490,ROTEA_ROTEF,train
ROTEA/ROTEA_002223.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[162.0, 0, 81.0, 17.0]",2223,ROTEA_ROTEF,train
ROTEA/ROTEA_016425.png,ROTEA,OM_020/tiles/OM_020_06500_03000.png,OM_020,"[341.0, 475.0, 35.0, 25.0]",16425,ROTEA_ROTEF,train
ROTEA/ROTEA_017210.png,ROTEA,OM_021/tiles/OM_021_05000_08000.png,OM_021,"[85.0, 199.0, 40.0, 28.0]",17210,ROTEA_ROTEF,train
ROTEA/ROTEA_004061.png,ROTEA,OM_005/tiles/OM_005_02000_00500.png,OM_005,"[487.0, 276.0, 13.0, 40.0]",4061,ROTEA_ROTEF,train
ROTEA/ROTEA_003075.png,ROTEA,OM_003/tiles/OM_003_08000_01000.png,OM_003,"[277.0, 385.0, 65.0, 31.0]",3075,ROTEA_ROTEF,train
ROTEA/ROTEA_002103.png,ROTEA,OM_002/tiles/OM_002_09000_05000.png,OM_002,"[436.0, 13.0, 64.0, 49.0]",2103,ROTEA_ROTEF,train
ROTEA/ROTEA_000378.png,ROTEA,OM_001/tiles/OM_001_07000_07500.png,OM_001,"[170.0, 263.0, 72.0, 54.0]",378,ROTEA_ROTEF,train
ROTEA/ROTEA_003368.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[397.0, 276.0, 70.0, 40.0]",3368,ROTEA_ROTEF,train
ROTEA/ROTEA_017345.png,ROTEA,OM_021/tiles/OM_021_04500_08500.png,OM_021,"[317.0, 0, 52.0, 3.0]",17345,ROTEA_ROTEF,train
ROTEA/ROTEA_006483.png,ROTEA,OM_007/tiles/OM_007_00000_03000.png,OM_007,"[91.0, 302.0, 70.0, 40.0]",6483,ROTEA_ROTEF,train
ROTEA/ROTEA_000473.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[26.0, 148.0, 68.0, 70.0]",473,ROTEA_ROTEF,train
ROTEA/ROTEA_005082.png,ROTEA,OM_005/tiles/OM_005_02000_04000.png,OM_005,"[130.0, 0, 77.0, 20.0]",5082,ROTEA_ROTEF,train
ROTEA/ROTEA_000760.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[203.0, 398.0, 54.0, 75.0]",760,ROTEA_ROTEF,train
ROTEA/ROTEA_002049.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[0, 466.0, 42.0, 34.0]",2049,ROTEA_ROTEF,train
ROTEA/ROTEA_014142.png,ROTEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[404.0, 198.0, 69.0, 60.0]",14142,ROTEA_ROTEF,train
ROTEA/ROTEA_005768.png,ROTEA,OM_006/tiles/OM_006_00000_04500.png,OM_006,"[29.0, 311.0, 76.0, 31.0]",5768,ROTEA_ROTEF,train
ROTEA/ROTEA_017080.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[319.0, 77.0, 73.0, 58.0]",17080,ROTEA_ROTEF,train
ROTEA/ROTEA_007613.png,ROTEA,OM_008/tiles/OM_008_02500_06000.png,OM_008,"[294.0, 413.0, 71.0, 29.0]",7613,ROTEA_ROTEF,train
ROTEA/ROTEA_004410.png,ROTEA,OM_005/tiles/OM_005_04500_01000.png,OM_005,"[222.0, 52.0, 84.0, 34.0]",4410,ROTEA_ROTEF,train
ROTEA/ROTEA_001567.png,ROTEA,OM_002/tiles/OM_002_09000_03000.png,OM_002,"[394.0, 376.0, 70.0, 42.0]",1567,ROTEA_ROTEF,train
ROTEA/ROTEA_003362.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[216.0, 311.0, 88.0, 37.0]",3362,ROTEA_ROTEF,train
ROTEA/ROTEA_002012.png,ROTEA,OM_002/tiles/OM_002_08000_05000.png,OM_002,"[186.0, 243.0, 74.0, 55.0]",2012,ROTEA_ROTEF,train
ROTEA/ROTEA_002580.png,ROTEA,OM_002/tiles/OM_002_09500_07000.png,OM_002,"[243.0, 161.0, 72.0, 35.0]",2580,ROTEA_ROTEF,train
ROTEA/ROTEA_007826.png,ROTEA,OM_008/tiles/OM_008_03000_07000.png,OM_008,"[449.0, 66.0, 51.0, 41.0]",7826,ROTEA_ROTEF,train
ROTEA/ROTEA_003211.png,ROTEA,OM_003/tiles/OM_003_09000_01500.png,OM_003,"[211.0, 486.0, 61.0, 14.0]",3211,ROTEA_ROTEF,train
ROTEA/ROTEA_007621.png,ROTEA,OM_008/tiles/OM_008_02500_06000.png,OM_008,"[376.0, 182.0, 54.0, 31.0]",7621,ROTEA_ROTEF,train
ROTEA/ROTEA_001353.png,ROTEA,OM_002/tiles/OM_002_07000_00500.png,OM_002,"[79.0, 104.0, 23.0, 55.0]",1353,ROTEA_ROTEF,train
ROTEA/ROTEA_006586.png,ROTEA,OM_007/tiles/OM_007_01500_03000.png,OM_007,"[258.0, 481.0, 83.0, 19.0]",6586,ROTEA_ROTEF,train
ROTEA/ROTEA_001187.png,ROTEA,OM_001/tiles/OM_001_07000_09500.png,OM_001,"[480.0, 390.0, 20.0, 79.0]",1187,ROTEA_ROTEF,train
ROTEA/ROTEA_015801.png,ROTEA,OM_020/tiles/OM_020_05000_02000.png,OM_020,"[371.0, 124.0, 82.0, 30.0]",15801,ROTEA_ROTEF,train
ROTEA/ROTEA_003558.png,ROTEA,OM_003/tiles/OM_003_09500_03500.png,OM_003,"[342.0, 278.0, 67.0, 56.0]",3558,ROTEA_ROTEF,train
ROTEA/ROTEA_008238.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[25.0, 429.0, 55.0, 61.0]",8238,ROTEA_ROTEF,train
ROTEA/ROTEA_000959.png,ROTEA,OM_001/tiles/OM_001_07000_09000.png,OM_001,"[168.0, 388.0, 67.0, 62.0]",959,ROTEA_ROTEF,train
ROTEA/ROTEA_006529.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[231.0, 244.0, 89.0, 32.0]",6529,ROTEA_ROTEF,train
ROTEA/ROTEA_009357.png,ROTEA,OM_009/tiles/OM_009_00000_03000.png,OM_009,"[30.0, 282.0, 87.0, 47.0]",9357,ROTEA_ROTEF,train
ROTEA/ROTEA_017086.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[247.0, 209.0, 88.0, 48.0]",17086,ROTEA_ROTEF,train
ROTEA/ROTEA_000100.png,ROTEA,OM_001/tiles/OM_001_07500_06000.png,OM_001,"[72.0, 367.0, 74.0, 35.0]",100,ROTEA_ROTEF,train
ROTEA/ROTEA_002166.png,ROTEA,OM_002/tiles/OM_002_08000_05500.png,OM_002,"[472.0, 0, 28.0, 21.0]",2166,ROTEA_ROTEF,train
ROTEA/ROTEA_003428.png,ROTEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[112.0, 343.0, 80.0, 38.0]",3428,ROTEA_ROTEF,train
ROTEA/ROTEA_002712.png,ROTEA,OM_002/tiles/OM_002_09000_08000.png,OM_002,"[0, 130.0, 6.0, 61.0]",2712,ROTEA_ROTEF,train
ROTEA/ROTEA_006759.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[319.0, 240.0, 37.0, 82.0]",6759,ROTEA_ROTEF,train
ROTEA/ROTEA_008494.png,ROTEA,OM_008/tiles/OM_008_02500_09500.png,OM_008,"[336.0, 260.0, 35.0, 66.0]",8494,ROTEA_ROTEF,train
ROTEA/ROTEA_008516.png,ROTEA,OM_008/tiles/OM_008_03000_09500.png,OM_008,"[65.0, 8.0, 72.0, 39.0]",8516,ROTEA_ROTEF,train
